time	charge	amps	volts
8850.000000	0.657297	0.000271	9.660360
8851.000000	0.657373	0.000272	9.672510
8852.000000	0.657448	0.000272	9.574920
8853.000000	0.657524	0.000272	9.462130
8854.000000	0.657599	0.000271	9.496690
8855.000000	0.657675	0.000271	9.534660
8856.000000	0.657750	0.000271	9.577950
8857.000000	0.657826	0.000272	9.594660
8858.000000	0.657901	0.000272	9.503520
8859.000000	0.657977	0.000271	9.559350
8860.000000	0.658052	0.000272	9.593900
8861.000000	0.658128	0.000272	9.597700
8862.000000	0.658203	0.000271	9.590870
8863.000000	0.658278	0.000272	9.607580
8864.000000	0.658354	0.000271	9.498590
8865.000000	0.658429	0.000271	9.550990
8866.000000	0.658505	0.000271	9.582130
8867.000000	0.658580	0.000272	9.590490
8868.000000	0.658656	0.000272	9.570360
8869.000000	0.658731	0.000271	9.587450
8870.000000	0.658806	0.000271	9.616690
8871.000000	0.658882	0.000272	9.591630
8872.000000	0.658957	0.000271	9.509980
8873.000000	0.659033	0.000271	9.593150
8874.000000	0.659108	0.000272	9.627320
8875.000000	0.659184	0.000272	9.625420
8876.000000	0.659259	0.000272	9.604920
8877.000000	0.659335	0.000272	9.546440
8878.000000	0.659410	0.000271	9.481500
8879.000000	0.659485	0.000271	9.535800
8880.000000	0.659561	0.000271	9.601120
8881.000000	0.659636	0.000271	9.655050
8882.000000	0.659712	0.000272	9.630360
8883.000000	0.659787	0.000272	9.571880
8884.000000	0.659863	0.000272	9.580990
8885.000000	0.659938	0.000271	9.634920
8886.000000	0.660014	0.000271	9.706690
8887.000000	0.660089	0.000272	9.723020
8888.000000	0.660165	0.000272	9.525170
8889.000000	0.660240	0.000271	9.522890
8890.000000	0.660315	0.000271	9.564660
8891.000000	0.660391	0.000272	9.587070
8892.000000	0.660466	0.000272	9.547570
8893.000000	0.660542	0.000271	9.454150
8894.000000	0.660617	0.000271	9.523650
8895.000000	0.660693	0.000272	9.575300
8896.000000	0.660768	0.000272	9.592010
8897.000000	0.660844	0.000271	9.582890
8898.000000	0.660919	0.000271	9.592390
8899.000000	0.660994	0.000271	9.638720
8900.000000	0.661070	0.000272	9.604540
8901.000000	0.661145	0.000272	9.544160
8902.000000	0.661221	0.000271	9.535040
8903.000000	0.661296	0.000271	9.554410
8904.000000	0.661372	0.000272	9.595800
8905.000000	0.661447	0.000272	9.571500
8906.000000	0.661522	0.000271	9.606820
8907.000000	0.661598	0.000272	9.525170
8908.000000	0.661673	0.000271	9.563520
8909.000000	0.661749	0.000272	9.614790
8910.000000	0.661824	0.000272	9.614030
8911.000000	0.661900	0.000272	9.582130
8912.000000	0.661975	0.000271	9.489470
8913.000000	0.662051	0.000271	9.600740
8914.000000	0.662126	0.000272	9.607960
8915.000000	0.662202	0.000271	9.645170
8916.000000	0.662277	0.000271	9.648210
8917.000000	0.662352	0.000271	9.549850
8918.000000	0.662428	0.000271	9.615170
8919.000000	0.662503	0.000271	9.610610
8920.000000	0.662579	0.000272	9.678590
8921.000000	0.662654	0.000272	9.565040
8922.000000	0.662730	0.000271	9.630740
8923.000000	0.662805	0.000272	9.611750
8924.000000	0.662881	0.000272	9.524030
8925.000000	0.662956	0.000271	9.506560
8926.000000	0.663032	0.000272	9.450740
8927.000000	0.663107	0.000271	9.499720
8928.000000	0.663182	0.000272	9.552510
8929.000000	0.663258	0.000271	9.516810
8930.000000	0.663333	0.000271	9.509220
8931.000000	0.663409	0.000271	9.436680
8932.000000	0.663484	0.000272	9.453010
8933.000000	0.663559	0.000271	9.484530
8934.000000	0.663635	0.000271	9.536940
8935.000000	0.663710	0.000271	9.574920
8936.000000	0.663786	0.000272	9.498970
8937.000000	0.663861	0.000271	9.543020
8938.000000	0.663937	0.000271	9.566940
8939.000000	0.664012	0.000272	9.599980
8940.000000	0.664087	0.000271	9.568840
8941.000000	0.664163	0.000272	9.607960
8942.000000	0.664238	0.000272	9.587070
8943.000000	0.664314	0.000272	9.603400
8944.000000	0.664389	0.000272	9.559350
8945.000000	0.664465	0.000271	9.551370
8946.000000	0.664540	0.000271	9.516050
8947.000000	0.664616	0.000271	9.571880
8948.000000	0.664691	0.000271	9.582510
8949.000000	0.664766	0.000271	9.596940
8950.000000	0.664842	0.000272	9.498210
8951.000000	0.664917	0.000271	9.527450
8952.000000	0.664993	0.000271	9.563900
8953.000000	0.665068	0.000271	9.635300
8954.000000	0.665144	0.000272	9.629980
8955.000000	0.665219	0.000271	9.570360
8956.000000	0.665294	0.000271	9.621630
8957.000000	0.665370	0.000271	9.663020
8958.000000	0.665445	0.000272	9.660360
8959.000000	0.665521	0.000272	9.487190
8960.000000	0.665596	0.000271	9.488710
8961.000000	0.665672	0.000271	9.516810
8962.000000	0.665747	0.000272	9.515290
8963.000000	0.665822	0.000272	9.519850
8964.000000	0.665898	0.000271	9.570360
8965.000000	0.665973	0.000272	9.413900
8966.000000	0.666049	0.000271	9.473520
8967.000000	0.666124	0.000271	9.549090
8968.000000	0.666200	0.000272	9.554790
8969.000000	0.666275	0.000271	9.584030
8970.000000	0.666350	0.000271	9.533900
8971.000000	0.666426	0.000272	9.549090
8972.000000	0.666501	0.000271	9.560870
8973.000000	0.666577	0.000272	9.563520
8974.000000	0.666652	0.000271	9.579090
8975.000000	0.666728	0.000272	9.477700
8976.000000	0.666803	0.000271	9.500860
8977.000000	0.666879	0.000271	9.551750
8978.000000	0.666954	0.000271	9.591630
8979.000000	0.667029	0.000271	9.614410
8980.000000	0.667105	0.000272	9.617830
8981.000000	0.667180	0.000272	9.517190
8982.000000	0.667256	0.000272	9.541880
8983.000000	0.667331	0.000271	9.525170
8984.000000	0.667407	0.000272	9.559350
8985.000000	0.667482	0.000271	9.561630
8986.000000	0.667557	0.000272	9.574920
8987.000000	0.667633	0.000272	9.553650
8988.000000	0.667708	0.000271	9.608720
8989.000000	0.667784	0.000271	9.620870
8990.000000	0.667859	0.000272	9.636060
8991.000000	0.667935	0.000272	9.629600
8992.000000	0.668010	0.000271	9.571500
8993.000000	0.668086	0.000271	9.621250
8994.000000	0.668161	0.000271	9.680870
8995.000000	0.668236	0.000272	9.682390
8996.000000	0.668312	0.000272	9.529350
8997.000000	0.668388	0.000272	9.451880
8998.000000	0.668463	0.000271	9.489850
8999.000000	0.668538	0.000271	9.507320
9000.000000	0.668614	0.000271	9.541880
9001.000000	0.668689	0.000271	9.602260
9002.000000	0.668765	0.000272	9.609470
9003.000000	0.668840	0.000271	9.510360
9004.000000	0.668916	0.000271	9.495550
9005.000000	0.668991	0.000271	9.528590
9006.000000	0.669066	0.000271	9.569980
9007.000000	0.669142	0.000271	9.593530
9008.000000	0.669217	0.000271	9.591250
9009.000000	0.669293	0.000272	9.567320
9010.000000	0.669368	0.000271	9.567700
9011.000000	0.669444	0.000271	9.622390
9012.000000	0.669519	0.000272	9.624290
9013.000000	0.669594	0.000271	9.572640
9014.000000	0.669670	0.000271	9.609470
9015.000000	0.669745	0.000271	9.609470
9016.000000	0.669821	0.000271	9.597700
9017.000000	0.669896	0.000271	9.642890
9018.000000	0.669972	0.000272	9.557830
9019.000000	0.670047	0.000271	9.593900
9020.000000	0.670122	0.000271	9.641750
9021.000000	0.670198	0.000272	9.645170
9022.000000	0.670273	0.000272	9.624290
9023.000000	0.670349	0.000271	9.544920
9024.000000	0.670424	0.000271	9.577950
9025.000000	0.670499	0.000271	9.643650
9026.000000	0.670575	0.000271	9.672890
9027.000000	0.670650	0.000271	9.705170
9028.000000	0.670726	0.000272	9.692640
9029.000000	0.670801	0.000272	9.641750
9030.000000	0.670877	0.000271	9.636820
9031.000000	0.670952	0.000271	9.691880
9032.000000	0.671028	0.000271	9.705170
9033.000000	0.671103	0.000272	9.694540
9034.000000	0.671178	0.000271	9.684290
9035.000000	0.671254	0.000272	9.537320
9036.000000	0.671329	0.000271	9.518330
9037.000000	0.671405	0.000272	9.568080
9038.000000	0.671480	0.000271	9.581370
9039.000000	0.671556	0.000272	9.587450
9040.000000	0.671631	0.000272	9.489850
9041.000000	0.671707	0.000271	9.477700
9042.000000	0.671782	0.000272	9.546060
9043.000000	0.671858	0.000272	9.571500
9044.000000	0.671933	0.000271	9.623530
9045.000000	0.672008	0.000271	9.653530
9046.000000	0.672084	0.000272	9.628080
9047.000000	0.672159	0.000272	9.603020
9048.000000	0.672235	0.000271	9.630360
9049.000000	0.672310	0.000272	9.640990
9050.000000	0.672386	0.000271	9.639480
9051.000000	0.672461	0.000272	9.596940
9052.000000	0.672537	0.000271	9.533140
9053.000000	0.672612	0.000271	9.621250
9054.000000	0.672687	0.000271	9.664920
9055.000000	0.672763	0.000272	9.655810
9056.000000	0.672838	0.000272	9.629980
9057.000000	0.672914	0.000271	9.544160
9058.000000	0.672989	0.000271	9.600740
9059.000000	0.673065	0.000272	9.666440
9060.000000	0.673140	0.000271	9.669100
9061.000000	0.673215	0.000271	9.721500
9062.000000	0.673291	0.000271	9.667580
9063.000000	0.673366	0.000271	9.689980
9064.000000	0.673442	0.000272	9.689980
9065.000000	0.673517	0.000271	9.677450
9066.000000	0.673593	0.000272	9.617830
9067.000000	0.673668	0.000271	9.616690
9068.000000	0.673744	0.000272	9.610610
9069.000000	0.673819	0.000271	9.566560
9070.000000	0.673894	0.000271	9.577200
9071.000000	0.673970	0.000271	9.597700
9072.000000	0.674045	0.000272	9.614410
9073.000000	0.674121	0.000272	9.522510
9074.000000	0.674196	0.000271	9.514540
9075.000000	0.674272	0.000271	9.605300
9076.000000	0.674347	0.000271	9.633020
9077.000000	0.674422	0.000272	9.650870
9078.000000	0.674498	0.000271	9.585930
9079.000000	0.674573	0.000271	9.635300
9080.000000	0.674649	0.000272	9.659600
9081.000000	0.674724	0.000271	9.569220
9082.000000	0.674800	0.000271	9.554790
9083.000000	0.674875	0.000271	9.550230
9084.000000	0.674950	0.000271	9.569980
9085.000000	0.675026	0.000272	9.481880
9086.000000	0.675101	0.000271	9.490230
9087.000000	0.675177	0.000271	9.557450
9088.000000	0.675252	0.000272	9.561630
9089.000000	0.675328	0.000271	9.561630
9090.000000	0.675403	0.000271	9.552890
9091.000000	0.675478	0.000271	9.577200
9092.000000	0.675554	0.000271	9.598840
9093.000000	0.675629	0.000271	9.556310
9094.000000	0.675705	0.000271	9.601880
9095.000000	0.675780	0.000271	9.645170
9096.000000	0.675856	0.000271	9.652010
9097.000000	0.675931	0.000272	9.666820
9098.000000	0.676006	0.000271	9.526310
9099.000000	0.676082	0.000271	9.600360
9100.000000	0.676157	0.000271	9.622010
9101.000000	0.676233	0.000271	9.630740
9102.000000	0.676308	0.000272	9.599220
9103.000000	0.676384	0.000271	9.659980
9104.000000	0.676459	0.000271	9.734800
9105.000000	0.676534	0.000272	9.723400
9106.000000	0.676610	0.000272	9.587830
9107.000000	0.676685	0.000272	9.457570
9108.000000	0.676761	0.000271	9.477320
9109.000000	0.676836	0.000271	9.515290
9110.000000	0.676912	0.000271	9.524790
9111.000000	0.676987	0.000272	9.593900
9112.000000	0.677063	0.000272	9.584790
9113.000000	0.677138	0.000271	9.502760
9114.000000	0.677213	0.000271	9.544540
9115.000000	0.677289	0.000271	9.584030
9116.000000	0.677364	0.000271	9.606440
9117.000000	0.677440	0.000271	9.609100
9118.000000	0.677515	0.000272	9.543400
9119.000000	0.677591	0.000271	9.555930
9120.000000	0.677666	0.000272	9.593150
9121.000000	0.677741	0.000272	9.628080
9122.000000	0.677817	0.000271	9.656940
9123.000000	0.677892	0.000271	9.643270
9124.000000	0.677968	0.000272	9.547570
9125.000000	0.678043	0.000271	9.569220
9126.000000	0.678119	0.000271	9.607960
9127.000000	0.678194	0.000272	9.640240
9128.000000	0.678270	0.000271	9.661120
9129.000000	0.678345	0.000272	9.606060
9130.000000	0.678420	0.000271	9.664540
9131.000000	0.678496	0.000271	9.672140
9132.000000	0.678571	0.000272	9.593150
9133.000000	0.678647	0.000272	9.538840
9134.000000	0.678722	0.000271	9.482260
9135.000000	0.678798	0.000271	9.446940
9136.000000	0.678873	0.000272	9.465930
9137.000000	0.678949	0.000271	9.523650
9138.000000	0.679024	0.000271	9.569600
9139.000000	0.679099	0.000272	9.596560
9140.000000	0.679175	0.000271	9.583650
9141.000000	0.679250	0.000272	9.586690
9142.000000	0.679326	0.000271	9.580230
9143.000000	0.679401	0.000272	9.610990
9144.000000	0.679477	0.000272	9.525930
9145.000000	0.679552	0.000271	9.530860
9146.000000	0.679628	0.000271	9.560870
9147.000000	0.679703	0.000271	9.593530
9148.000000	0.679778	0.000271	9.618590
9149.000000	0.679854	0.000271	9.606060
9150.000000	0.679929	0.000271	9.538460
9151.000000	0.680005	0.000271	9.582130
9152.000000	0.680080	0.000273	9.576820
9153.000000	0.680156	0.000271	9.609850
9154.000000	0.680231	0.000271	9.636440
9155.000000	0.680307	0.000272	9.611750
9156.000000	0.680382	0.000271	9.555170
9157.000000	0.680458	0.000271	9.525550
9158.000000	0.680533	0.000272	9.613650
9159.000000	0.680608	0.000271	9.659980
9160.000000	0.680684	0.000272	9.574540
9161.000000	0.680759	0.000271	9.597320
9162.000000	0.680835	0.000271	9.635680
9163.000000	0.680910	0.000272	9.648970
9164.000000	0.680986	0.000272	9.632260
9165.000000	0.681061	0.000272	9.679350
9166.000000	0.681137	0.000272	9.622770
9167.000000	0.681212	0.000271	9.664540
9168.000000	0.681288	0.000272	9.687330
9169.000000	0.681363	0.000272	9.599980
9170.000000	0.681438	0.000272	9.532760
9171.000000	0.681514	0.000272	9.556690
9172.000000	0.681589	0.000272	9.584410
9173.000000	0.681665	0.000271	9.498970
9174.000000	0.681740	0.000272	9.570360
9175.000000	0.681816	0.000272	9.583270
9176.000000	0.681891	0.000271	9.600740
9177.000000	0.681967	0.000271	9.624290
9178.000000	0.682042	0.000271	9.621630
9179.000000	0.682117	0.000271	9.593530
9180.000000	0.682193	0.000272	9.610610
9181.000000	0.682268	0.000272	9.626940
9182.000000	0.682344	0.000271	9.646310
9183.000000	0.682419	0.000272	9.535800
9184.000000	0.682495	0.000271	9.579470
9185.000000	0.682570	0.000271	9.598460
9186.000000	0.682645	0.000271	9.655050
9187.000000	0.682721	0.000271	9.677070
9188.000000	0.682796	0.000271	9.701000
9189.000000	0.682872	0.000272	9.675170
9190.000000	0.682947	0.000271	9.636440
9191.000000	0.683023	0.000271	9.685050
9192.000000	0.683098	0.000271	9.686570
9193.000000	0.683173	0.000272	9.696060
9194.000000	0.683249	0.000272	9.588970
9195.000000	0.683324	0.000272	9.582890
9196.000000	0.683400	0.000271	9.648210
9197.000000	0.683475	0.000272	9.669860
9198.000000	0.683551	0.000271	9.696060
9199.000000	0.683626	0.000272	9.707450
9200.000000	0.683702	0.000271	9.603020
9201.000000	0.683777	0.000272	9.648970
9202.000000	0.683852	0.000271	9.691880
9203.000000	0.683928	0.000272	9.635680
9204.000000	0.684003	0.000271	9.550230
9205.000000	0.684079	0.000271	9.610610
9206.000000	0.684154	0.000271	9.669480
9207.000000	0.684230	0.000272	9.674410
9208.000000	0.684305	0.000271	9.653910
9209.000000	0.684381	0.000272	9.667580
9210.000000	0.684456	0.000272	9.643650
9211.000000	0.684531	0.000271	9.564660
9212.000000	0.684607	0.000271	9.599600
9213.000000	0.684684	0.000276	9.336050
9214.000000	0.684759	0.000271	9.093760
9215.000000	0.684834	0.000271	9.266930
9216.000000	0.684909	0.000271	9.514160
9217.000000	0.684985	0.000271	9.654670
9218.000000	0.685060	0.000272	9.705930
9219.000000	0.685136	0.000272	9.675170
9220.000000	0.685211	0.000271	9.689220
9221.000000	0.685287	0.000272	9.754920
9222.000000	0.685362	0.000271	9.614410
9223.000000	0.685437	0.000272	9.666820
9224.000000	0.685513	0.000271	9.705170
9225.000000	0.685588	0.000272	9.690740
9226.000000	0.685664	0.000271	9.683530
9227.000000	0.685739	0.000271	9.659600
9228.000000	0.685814	0.000271	9.738590
9229.000000	0.685890	0.000272	9.678210
9230.000000	0.685965	0.000271	9.694160
9231.000000	0.686041	0.000272	9.713150
9232.000000	0.686116	0.000271	9.721500
9233.000000	0.686192	0.000272	9.757580
9234.000000	0.686267	0.000272	9.682390
9235.000000	0.686343	0.000271	9.726440
9236.000000	0.686418	0.000271	9.823660
9237.000000	0.686493	0.000272	9.809610
9238.000000	0.686569	0.000272	9.705170
9239.000000	0.686644	0.000270	9.645170
9240.000000	0.686719	0.000271	9.801630
9241.000000	0.686795	0.000272	9.754920
9242.000000	0.686870	0.000272	9.655430
9243.000000	0.686946	0.000272	9.589730
9244.000000	0.687021	0.000271	9.631500
9245.000000	0.687096	0.000272	9.668340
9246.000000	0.687172	0.000271	9.693020
9247.000000	0.687247	0.000272	9.694540
9248.000000	0.687323	0.000272	9.612890
9249.000000	0.687398	0.000271	9.639100
9250.000000	0.687474	0.000271	9.697200
9251.000000	0.687549	0.000272	9.705550
9252.000000	0.687625	0.000272	9.659600
9253.000000	0.687700	0.000272	9.584030
9254.000000	0.687776	0.000271	9.670620
9255.000000	0.687851	0.000272	9.708590
9256.000000	0.687927	0.000272	9.660740
9257.000000	0.688002	0.000271	9.637580
9258.000000	0.688077	0.000271	9.705550
9259.000000	0.688153	0.000272	9.526690
9260.000000	0.688228	0.000271	9.723780
9261.000000	0.688304	0.000272	9.711250
9262.000000	0.688379	0.000272	9.615170
9263.000000	0.688454	0.000271	9.699860
9264.000000	0.688530	0.000272	9.612130
9265.000000	0.688605	0.000271	9.711630
9266.000000	0.688681	0.000272	9.735930
9267.000000	0.688756	0.000271	9.701760
9268.000000	0.688832	0.000272	9.768970
9269.000000	0.688907	0.000271	9.666060
9270.000000	0.688982	0.000271	9.677070
9271.000000	0.689058	0.000271	9.726820
9272.000000	0.689133	0.000271	9.778470
9273.000000	0.689209	0.000272	9.699860
9274.000000	0.689284	0.000271	9.773530
9275.000000	0.689360	0.000271	9.825180
9276.000000	0.689435	0.000271	9.839610
9277.000000	0.689511	0.000272	9.715810
9278.000000	0.689586	0.000271	9.669860
9279.000000	0.689661	0.000271	9.738210
9280.000000	0.689737	0.000271	9.641370
9281.000000	0.689812	0.000272	9.661880
9282.000000	0.689888	0.000271	9.585550
9283.000000	0.689963	0.000271	9.652390
9284.000000	0.690039	0.000271	9.673650
9285.000000	0.690114	0.000272	9.633400
9286.000000	0.690189	0.000271	9.587830
9287.000000	0.690265	0.000272	9.685430
9288.000000	0.690340	0.000271	9.620110
9289.000000	0.690416	0.000271	9.710490
9290.000000	0.690491	0.000271	9.768210
9291.000000	0.690567	0.000272	9.624670
9292.000000	0.690642	0.000271	9.689220
9293.000000	0.690717	0.000272	9.751500
9294.000000	0.690793	0.000272	9.699860
9295.000000	0.690868	0.000271	9.643650
9296.000000	0.690944	0.000271	9.723780
9297.000000	0.691019	0.000271	9.751500
9298.000000	0.691095	0.000271	9.746950
9299.000000	0.691170	0.000272	9.732520
9300.000000	0.691246	0.000271	9.699860
9301.000000	0.691321	0.000271	9.756820
9302.000000	0.691396	0.000271	9.819860
9303.000000	0.691472	0.000272	9.827460
9304.000000	0.691547	0.000272	9.597320
9305.000000	0.691623	0.000271	9.617070
9306.000000	0.691698	0.000271	9.673650
9307.000000	0.691774	0.000272	9.607200
9308.000000	0.691849	0.000271	9.664540
9309.000000	0.691924	0.000272	9.688460
9310.000000	0.692000	0.000272	9.702520
9311.000000	0.692075	0.000271	9.590110
9312.000000	0.692151	0.000271	9.713910
9313.000000	0.692226	0.000271	9.695300
9314.000000	0.692302	0.000272	9.675930
9315.000000	0.692377	0.000271	9.587830
9316.000000	0.692452	0.000271	9.660360
9317.000000	0.692528	0.000272	9.670240
9318.000000	0.692603	0.000272	9.618970
9319.000000	0.692679	0.000271	9.577950
9320.000000	0.692754	0.000271	9.675930
9321.000000	0.692830	0.000271	9.726060
9322.000000	0.692905	0.000271	9.769350
9323.000000	0.692980	0.000272	9.753780
9324.000000	0.693056	0.000272	9.757580
9325.000000	0.693131	0.000272	9.550990
9326.000000	0.693207	0.000271	9.544540
9327.000000	0.693282	0.000271	9.639860
9328.000000	0.693358	0.000272	9.685050
9329.000000	0.693433	0.000272	9.665300
9330.000000	0.693509	0.000271	9.555550
9331.000000	0.693584	0.000271	9.656940
9332.000000	0.693660	0.000272	9.731000
9333.000000	0.693735	0.000271	9.722640
9334.000000	0.693810	0.000271	9.747710
9335.000000	0.693886	0.000271	9.754540
9336.000000	0.693961	0.000271	9.758340
9337.000000	0.694037	0.000272	9.690360
9338.000000	0.694112	0.000271	9.724160
9339.000000	0.694188	0.000272	9.577200
9340.000000	0.694263	0.000272	9.588970
9341.000000	0.694338	0.000271	9.592390
9342.000000	0.694414	0.000271	9.687710
9343.000000	0.694489	0.000271	9.759100
9344.000000	0.694565	0.000271	9.637200
9345.000000	0.694640	0.000271	9.725680
9346.000000	0.694715	0.000272	9.791760
9347.000000	0.694791	0.000272	9.671380
9348.000000	0.694866	0.000271	9.622390
9349.000000	0.694942	0.000271	9.636060
9350.000000	0.695017	0.000271	9.697960
9351.000000	0.695093	0.000271	9.696060
9352.000000	0.695168	0.000272	9.625420
9353.000000	0.695244	0.000271	9.634160
9354.000000	0.695319	0.000272	9.650490
9355.000000	0.695394	0.000271	9.620110
9356.000000	0.695470	0.000271	9.661120
9357.000000	0.695545	0.000271	9.662640
9358.000000	0.695621	0.000271	9.689600
9359.000000	0.695696	0.000272	9.726440
9360.000000	0.695772	0.000272	9.726820
9361.000000	0.695847	0.000271	9.715430
9362.000000	0.695922	0.000271	9.712390
9363.000000	0.695998	0.000272	9.737830
9364.000000	0.696073	0.000271	9.771250
9365.000000	0.696149	0.000272	9.712010
9366.000000	0.696224	0.000271	9.722260
9367.000000	0.696300	0.000271	9.790620
9368.000000	0.696375	0.000271	9.810750
9369.000000	0.696451	0.000272	9.765180
9370.000000	0.696526	0.000272	9.701000
9371.000000	0.696602	0.000271	9.626940
9372.000000	0.696677	0.000271	9.681630
9373.000000	0.696752	0.000272	9.743530
9374.000000	0.696828	0.000272	9.693020
9375.000000	0.696903	0.000272	9.659220
9376.000000	0.696979	0.000272	9.685810
9377.000000	0.697054	0.000271	9.549470
9378.000000	0.697130	0.000271	9.527830
9379.000000	0.697205	0.000271	9.625420
9380.000000	0.697280	0.000271	9.663780
9381.000000	0.697356	0.000271	9.697200
9382.000000	0.697431	0.000272	9.747330
9383.000000	0.697507	0.000272	9.752640
9384.000000	0.697582	0.000271	9.731380
9385.000000	0.697658	0.000272	9.585550
9386.000000	0.697733	0.000271	9.626560
9387.000000	0.697809	0.000271	9.696060
9388.000000	0.697884	0.000271	9.734040
9389.000000	0.697959	0.000272	9.723020
9390.000000	0.698035	0.000271	9.757200
9391.000000	0.698110	0.000272	9.806190
9392.000000	0.698186	0.000271	9.813410
9393.000000	0.698261	0.000272	9.839990
9394.000000	0.698337	0.000272	9.812650
9395.000000	0.698412	0.000272	9.856320
9396.000000	0.698488	0.000272	9.668720
9397.000000	0.698563	0.000271	9.742770
9398.000000	0.698638	0.000271	9.754540
9399.000000	0.698714	0.000271	9.825180
9400.000000	0.698789	0.000272	9.828600
9401.000000	0.698865	0.000271	9.759100
9402.000000	0.698940	0.000271	9.828980
9403.000000	0.699015	0.000271	9.851380
9404.000000	0.699091	0.000272	9.824800
9405.000000	0.699166	0.000272	9.791000
9406.000000	0.699242	0.000272	9.622010
9407.000000	0.699318	0.000272	9.486050
9408.000000	0.699393	0.000272	9.492510
9409.000000	0.699468	0.000271	9.550230
9410.000000	0.699544	0.000271	9.612890
9411.000000	0.699619	0.000272	9.630360
9412.000000	0.699695	0.000271	9.558970
9413.000000	0.699770	0.000272	9.576060
9414.000000	0.699846	0.000271	9.626560
9415.000000	0.699921	0.000272	9.692640
9416.000000	0.699996	0.000271	9.704410
9417.000000	0.700072	0.000272	9.586690
9418.000000	0.700147	0.000271	9.585550
9419.000000	0.700223	0.000271	9.676690
9420.000000	0.700298	0.000271	9.707070
9421.000000	0.700374	0.000272	9.704030
9422.000000	0.700449	0.000271	9.647830
9423.000000	0.700525	0.000272	9.657320
9424.000000	0.700600	0.000271	9.701380
9425.000000	0.700675	0.000271	9.764040
9426.000000	0.700751	0.000272	9.801630
9427.000000	0.700826	0.000272	9.823280
9428.000000	0.700902	0.000272	9.786820
9429.000000	0.700977	0.000271	9.809990
9430.000000	0.701052	0.000271	9.814540
9431.000000	0.701128	0.000272	9.858600
9432.000000	0.701203	0.000272	9.814160
9433.000000	0.701279	0.000271	9.753020
9434.000000	0.701354	0.000272	9.763660
9435.000000	0.701430	0.000272	9.759480
9436.000000	0.701505	0.000272	9.716570
9437.000000	0.701581	0.000271	9.661880
9438.000000	0.701656	0.000271	9.688460
9439.000000	0.701732	0.000271	9.838470
9440.000000	0.701807	0.000272	9.818340
9441.000000	0.701883	0.000272	9.615930
9442.000000	0.701958	0.000271	9.627700
9443.000000	0.702034	0.000271	9.725680
9444.000000	0.702109	0.000271	9.738590
9445.000000	0.702184	0.000271	9.786820
9446.000000	0.702260	0.000271	9.716190
9447.000000	0.702335	0.000271	9.659600
9448.000000	0.702411	0.000271	9.693780
9449.000000	0.702486	0.000271	9.707450
9450.000000	0.702561	0.000271	9.750370
9451.000000	0.702637	0.000272	9.691880
9452.000000	0.702712	0.000271	9.653910
9453.000000	0.702788	0.000272	9.672140
9454.000000	0.702863	0.000271	9.764040
9455.000000	0.702939	0.000271	9.725680
9456.000000	0.703014	0.000272	9.727580
9457.000000	0.703090	0.000272	9.719600
9458.000000	0.703165	0.000272	9.736310
9459.000000	0.703240	0.000271	9.778470
9460.000000	0.703316	0.000272	9.826700
9461.000000	0.703391	0.000271	9.684290
9462.000000	0.703467	0.000271	9.766690
9463.000000	0.703542	0.000271	9.813790
9464.000000	0.703617	0.000272	9.824800
9465.000000	0.703693	0.000272	9.819480
9466.000000	0.703768	0.000271	9.775430
9467.000000	0.703844	0.000272	9.720740
9468.000000	0.703919	0.000272	9.697580
9469.000000	0.703995	0.000271	9.737830
9470.000000	0.704070	0.000272	9.823280
9471.000000	0.704146	0.000272	9.789480
9472.000000	0.704221	0.000272	9.784160
9473.000000	0.704297	0.000272	9.715050
9474.000000	0.704372	0.000271	9.730620
9475.000000	0.704448	0.000271	9.759100
9476.000000	0.704523	0.000272	9.746950
9477.000000	0.704599	0.000271	9.668720
9478.000000	0.704674	0.000271	9.683910
9479.000000	0.704749	0.000271	9.778470
9480.000000	0.704825	0.000271	9.854420
9481.000000	0.704900	0.000272	9.779230
9482.000000	0.704976	0.000272	9.695300
9483.000000	0.705051	0.000272	9.712390
9484.000000	0.705127	0.000271	9.737450
9485.000000	0.705202	0.000271	9.799350
9486.000000	0.705278	0.000272	9.811130
9487.000000	0.705353	0.000271	9.814160
9488.000000	0.705428	0.000271	9.848340
9489.000000	0.705504	0.000272	9.840370
9490.000000	0.705579	0.000272	9.800870
9491.000000	0.705655	0.000272	9.712390
9492.000000	0.705730	0.000271	9.720740
9493.000000	0.705806	0.000271	9.726820
9494.000000	0.705881	0.000272	9.715810
9495.000000	0.705957	0.000272	9.640990
9496.000000	0.706032	0.000271	9.614410
9497.000000	0.706107	0.000271	9.685430
9498.000000	0.706183	0.000271	9.732520
9499.000000	0.706258	0.000272	9.737070
9500.000000	0.706334	0.000271	9.649730
9501.000000	0.706409	0.000271	9.724160
9502.000000	0.706485	0.000272	9.702520
9503.000000	0.706560	0.000271	9.722260
9504.000000	0.706636	0.000272	9.645550
9505.000000	0.706711	0.000271	9.675170
9506.000000	0.706786	0.000272	9.799350
9507.000000	0.706862	0.000272	9.808090
9508.000000	0.706937	0.000272	9.707830
9509.000000	0.707013	0.000271	9.822900
9510.000000	0.707088	0.000271	9.839230
9511.000000	0.707164	0.000272	9.838850
9512.000000	0.707239	0.000272	9.859360
9513.000000	0.707315	0.000272	9.816820
9514.000000	0.707390	0.000272	9.747330
9515.000000	0.707466	0.000271	9.704410
